batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Tim David,42,22,29,2,3,190.9,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,5,26,61.904761904761905,54.85821218174159,241,21.90909090909091
Tim David,14,7,10,2,1,200.0,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,3,14,100.0,54.85821218174159,241,21.90909090909091
Tim David,17,24,35,1,0,70.83,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,1,4,23.52941176470588,54.85821218174159,241,21.90909090909091
Tim David,24,20,38,1,1,120.0,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,2,10,41.66666666666667,54.85821218174159,241,21.90909090909091
Tim David,37,17,27,2,3,217.64,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,5,26,70.27027027027027,54.85821218174159,241,21.90909090909091
Tim David,13,5,6,0,2,260.0,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,2,12,92.3076923076923,54.85821218174159,241,21.90909090909091
Tim David,3,5,10,0,0,60.0,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,0,0,0.0,54.85821218174159,241,21.90909090909091
Tim David,0,3,3,0,0,0.0,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,0,0,,54.85821218174159,241,21.90909090909091
Tim David,35,18,33,3,1,194.44,https://www.espncricinfo.com/cricketers/tim-david-892749,11,148.91727272727272,4,18,51.42857142857142,54.85821218174159,241,21.90909090909091
Tom Kohler-Cadmore,10,16,20,1,0,62.5,https://www.espncricinfo.com/cricketers/tom-kohler-cadmore-470633,3,91.36333333333334,1,4,40.0,65.92592592592592,48,16.0
Tom Kohler-Cadmore,20,15,26,4,0,133.33,https://www.espncricinfo.com/cricketers/tom-kohler-cadmore-470633,3,91.36333333333334,4,16,80.0,65.92592592592592,48,16.0
Tom Kohler-Cadmore,18,23,39,2,1,78.26,https://www.espncricinfo.com/cricketers/tom-kohler-cadmore-470633,3,91.36333333333334,3,14,77.77777777777779,65.92592592592592,48,16.0
Travis Head,89,30,42,8,8,296.66,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,16,80,89.8876404494382,68.31243859630773,567,37.8
Travis Head,0,1,11,0,0,0.0,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,0,0,,68.31243859630773,567,37.8
Travis Head,58,44,70,6,3,131.81,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,9,42,72.41379310344827,68.31243859630773,567,37.8
Travis Head,34,28,42,3,1,121.42,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,4,18,52.94117647058824,68.31243859630773,567,37.8
Travis Head,19,14,19,3,0,135.71,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,3,12,63.1578947368421,68.31243859630773,567,37.8
Travis Head,89,32,42,11,6,278.12,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,17,80,89.8876404494382,68.31243859630773,567,37.8
Travis Head,102,41,58,9,8,248.78,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,17,84,82.35294117647058,68.31243859630773,567,37.8
Travis Head,31,24,41,3,1,129.16,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,4,18,58.06451612903226,68.31243859630773,567,37.8
Travis Head,13,7,8,1,1,185.71,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,2,10,76.92307692307693,68.31243859630773,567,37.8
Travis Head,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,0,0,,68.31243859630773,567,37.8
Travis Head,62,24,39,9,3,258.33,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,12,54,87.09677419354838,68.31243859630773,567,37.8
Travis Head,48,30,54,7,1,160.0,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,8,34,70.83333333333334,68.31243859630773,567,37.8
Travis Head,21,15,-,4,0,140.0,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,4,16,76.19047619047619,68.31243859630773,567,37.8
Travis Head,0,2,1,0,0,0.0,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,0,0,,68.31243859630773,567,37.8
Travis Head,1,3,3,0,0,33.33,https://www.espncricinfo.com/cricketers/travis-head-530011,15,141.2686666666667,0,0,0.0,68.31243859630773,567,37.8
Trent Boult,12,9,20,2,0,133.33,https://www.espncricinfo.com/cricketers/trent-boult-277912,5,39.998000000000005,2,8,66.66666666666666,33.33333333333333,14,2.8
Trent Boult,2,3,13,0,0,66.66,https://www.espncricinfo.com/cricketers/trent-boult-277912,5,39.998000000000005,0,0,0.0,33.33333333333333,14,2.8
Trent Boult,0,1,5,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,5,39.998000000000005,0,0,,33.33333333333333,14,2.8
Trent Boult,0,0,4,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,5,39.998000000000005,0,0,,33.33333333333333,14,2.8
Trent Boult,0,3,11,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,5,39.998000000000005,0,0,,33.33333333333333,14,2.8
Tristan Stubbs,10,11,25,0,0,90.9,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,0,0,0.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,0,2,1,0,0,0.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,0,0,,46.071469995416976,378,29.076923076923077
Tristan Stubbs,57,25,47,3,4,228.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,7,36,63.1578947368421,46.071469995416976,378,29.076923076923077
Tristan Stubbs,5,8,14,0,0,62.5,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,0,0,0.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,15,9,16,0,1,166.66,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,1,6,40.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,3,4,6,0,0,75.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,0,0,0.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,41,20,33,3,3,205.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,6,30,73.17073170731707,46.071469995416976,378,29.076923076923077
Tristan Stubbs,44,23,44,2,3,191.3,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,5,26,59.09090909090909,46.071469995416976,378,29.076923076923077
Tristan Stubbs,54,32,49,4,4,168.75,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,8,40,74.07407407407408,46.071469995416976,378,29.076923076923077
Tristan Stubbs,48,25,34,6,2,192.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,8,36,75.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,4,7,7,0,0,57.14,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,0,0,0.0,46.071469995416976,378,29.076923076923077
Tristan Stubbs,71,25,42,3,7,284.0,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,10,54,76.05633802816901,46.071469995416976,378,29.076923076923077
Tristan Stubbs,26,7,18,3,2,371.42,https://www.espncricinfo.com/cricketers/tristan-stubbs-595978,13,160.9746153846154,5,24,92.3076923076923,46.071469995416976,378,29.076923076923077
Tushar Deshpande,0,1,6,0,0,0.0,https://www.espncricinfo.com/cricketers/tushar-deshpande-822553,1,0.0,0,0,,,0,0.0
Umesh Yadav,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/umesh-yadav-376116,2,70.45,0,0,0.0,30.0,12,6.0
Umesh Yadav,10,11,17,0,1,90.9,https://www.espncricinfo.com/cricketers/umesh-yadav-376116,2,70.45,1,6,60.0,30.0,12,6.0
Vaibhav Arora,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/vaibhav-arora-1209292,2,50.0,0,0,0.0,0.0,1,0.5
Vaibhav Arora,0,0,9,0,0,0.0,https://www.espncricinfo.com/cricketers/vaibhav-arora-1209292,2,50.0,0,0,,0.0,1,0.5
Venkatesh Iyer,26,23,27,2,1,113.04,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,3,14,53.84615384615385,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,51,28,48,5,4,182.14,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,9,44,86.27450980392157,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,39,23,-,3,2,169.56,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,5,24,61.53846153846154,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,5,2,7,1,0,250.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,1,4,80.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,42,21,41,6,2,200.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,8,36,85.71428571428571,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,70,52,80,6,3,134.61,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,9,42,60.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,7,5,7,1,0,140.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,1,4,57.14285714285714,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,8,6,8,1,0,133.33,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,1,4,50.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,3,8,6,0,0,37.5,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,0,0,0.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,50,30,43,3,4,166.66,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,7,36,72.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,52,26,46,4,3,200.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,7,34,65.38461538461539,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,16,8,13,3,0,200.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,3,12,75.0,57.4539141100227,370,28.46153846153846
Venkatesh Iyer,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,13,155.91076923076923,0,0,0.0,57.4539141100227,370,28.46153846153846
Vijay Shankar,16,10,15,3,0,160.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,3,12,75.0,42.490996398559425,83,11.857142857142858
Vijay Shankar,14,11,14,2,0,127.27,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,2,8,57.14285714285714,42.490996398559425,83,11.857142857142858
Vijay Shankar,12,12,13,0,1,100.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,1,6,50.0,42.490996398559425,83,11.857142857142858
Vijay Shankar,6,5,23,0,0,120.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,0,0,0.0,42.490996398559425,83,11.857142857142858
Vijay Shankar,8,10,17,0,0,80.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,0,0,0.0,42.490996398559425,83,11.857142857142858
Vijay Shankar,10,7,12,2,0,142.85,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,2,8,80.0,42.490996398559425,83,11.857142857142858
Vijay Shankar,17,17,26,0,1,100.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,7,118.58857142857143,1,6,35.294117647058826,42.490996398559425,83,11.857142857142858
Vijayakanth Viyaskanth,7,5,16,0,0,140.0,https://www.espncricinfo.com/cricketers/vijayakanth-viyaskanth-1153149,1,140.0,0,0,0.0,0.0,7,7.0
Vijaykumar Vyshak,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/vijaykumar-vyshak-777815,2,25.0,0,0,0.0,0.0,1,0.5
Vijaykumar Vyshak,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/vijaykumar-vyshak-777815,2,25.0,0,0,,0.0,1,0.5
Virat Kohli,83,59,89,4,4,140.67,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,8,40,48.19277108433735,60.86423026489316,741,49.4
Virat Kohli,42,27,52,2,4,155.55,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,6,32,76.19047619047619,60.86423026489316,741,49.4
Virat Kohli,3,9,10,0,0,33.33,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,0,0,0.0,60.86423026489316,741,49.4
Virat Kohli,70,44,69,6,3,159.09,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,9,42,60.0,60.86423026489316,741,49.4
Virat Kohli,42,20,26,6,2,210.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,8,36,85.71428571428571,60.86423026489316,741,49.4
Virat Kohli,27,13,20,1,3,207.69,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,4,22,81.48148148148148,60.86423026489316,741,49.4
Virat Kohli,47,29,39,3,4,162.06,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,7,36,76.59574468085107,60.86423026489316,741,49.4
Virat Kohli,22,16,16,2,1,137.5,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,3,14,63.63636363636363,60.86423026489316,741,49.4
Virat Kohli,77,49,76,11,2,157.14,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,13,56,72.72727272727273,60.86423026489316,741,49.4
Virat Kohli,21,20,46,0,1,105.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,1,6,28.57142857142857,60.86423026489316,741,49.4
Virat Kohli,92,47,82,7,6,195.74,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,13,64,69.56521739130434,60.86423026489316,741,49.4
Virat Kohli,18,7,17,1,2,257.14,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,3,16,88.88888888888889,60.86423026489316,741,49.4
Virat Kohli,51,43,60,4,1,118.6,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,5,22,43.13725490196079,60.86423026489316,741,49.4
Virat Kohli,33,24,34,3,1,137.5,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,4,18,54.54545454545454,60.86423026489316,741,49.4
Virat Kohli,113,72,94,12,4,156.94,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,155.59666666666666,16,72,63.716814159292035,60.86423026489316,741,49.4
Washington Sundar,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/washington-sundar-719715,2,0.0,0,0,,,0,0.0
Washington Sundar,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/washington-sundar-719715,2,0.0,0,0,,,0,0.0
Will Jacks,6,9,11,0,0,66.66,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,0,0,0.0,57.83114243480097,230,28.75
Will Jacks,55,32,39,4,5,171.87,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,9,46,83.63636363636363,57.83114243480097,230,28.75
Will Jacks,7,4,7,1,0,175.0,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,1,4,57.14285714285714,57.83114243480097,230,28.75
Will Jacks,8,6,5,2,0,133.33,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,2,8,100.0,57.83114243480097,230,28.75
Will Jacks,100,41,50,5,10,243.9,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,15,80,80.0,57.83114243480097,230,28.75
Will Jacks,12,7,11,1,1,171.42,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,2,10,83.33333333333334,57.83114243480097,230,28.75
Will Jacks,1,3,4,0,0,33.33,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,0,0,0.0,57.83114243480097,230,28.75
Will Jacks,41,29,50,3,2,141.37,https://www.espncricinfo.com/cricketers/will-jacks-897549,8,142.11,5,24,58.536585365853654,57.83114243480097,230,28.75
Wriddhiman Sahaʠ,25,13,18,1,2,192.3,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,3,16,64.0,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,2,10,21,0,0,20.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,0,0,0.0,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,5,4,4,1,0,125.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,1,4,80.0,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,19,15,18,4,0,126.66,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,4,16,84.21052631578947,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,13,11,15,1,0,118.18,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,1,4,30.76923076923077,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,1,7,5,0,0,14.28,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,0,0,0.0,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,21,17,28,4,0,123.52,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,4,16,76.19047619047619,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,39,25,43,5,1,156.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,6,26,66.66666666666666,52.729352518826204,136,15.11111111111111
Wriddhiman Sahaʠ,11,13,14,2,0,84.61,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,106.72777777777777,2,8,72.72727272727273,52.729352518826204,136,15.11111111111111
Yashasvi Jaiswal,24,19,19,5,0,126.31,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,5,20,83.33333333333334,77.91862864750307,435,29.0
Yashasvi Jaiswal,24,21,29,3,1,114.28,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,4,18,75.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,4,2,-,1,0,200.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,1,4,100.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,10,6,4,2,0,166.66,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,2,8,80.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,104,60,88,9,7,173.33,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,16,78,75.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,19,9,9,3,1,211.11,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,4,18,94.73684210526315,77.91862864750307,435,29.0
Yashasvi Jaiswal,39,28,52,4,0,139.28,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,4,16,41.02564102564102,77.91862864750307,435,29.0
Yashasvi Jaiswal,24,18,31,3,1,133.33,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,4,18,75.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,45,30,45,8,0,150.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,8,32,71.11111111111111,77.91862864750307,435,29.0
Yashasvi Jaiswal,4,4,3,1,0,100.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,1,4,100.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,24,12,34,3,1,200.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,4,18,75.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,5,7,11,1,0,71.42,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,1,4,80.0,77.91862864750307,435,29.0
Yashasvi Jaiswal,0,2,1,0,0,0.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,0,0,,77.91862864750307,435,29.0
Yashasvi Jaiswal,42,21,39,4,3,200.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,15,143.54800000000003,7,34,80.95238095238095,77.91862864750307,435,29.0
