batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
KL Rahul (c),18,20,61,1,0,90.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,1,4,22.22222222222222,52.6362840701076,274,30.444444444444443
KL Rahul (c),20,18,42,2,0,111.11,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,2,8,40.0,52.6362840701076,274,30.444444444444443
KL Rahul (c),8,12,21,0,1,66.66,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,1,6,75.0,52.6362840701076,274,30.444444444444443
KL Rahul (c),39,32,51,4,1,121.87,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,5,22,56.41025641025641,52.6362840701076,274,30.444444444444443
KL Rahul (c),35,31,74,4,0,112.9,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,4,16,45.714285714285715,52.6362840701076,274,30.444444444444443
KL Rahul (c),12,9,19,1,1,133.33,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,2,10,83.33333333333334,52.6362840701076,274,30.444444444444443
KL Rahul (c),68,61,94,8,0,111.47,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,8,32,47.05882352941176,52.6362840701076,274,30.444444444444443
KL Rahul (c),74,56,101,8,1,132.14,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,9,38,51.35135135135135,52.6362840701076,274,30.444444444444443
KL Rahul (c),0,3,7,0,0,0.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,97.72,0,0,,52.6362840701076,274,30.444444444444443
KM Asif,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/km-asif-1083030,1,0.0,0,0,,,0,0.0
Kagiso Rabada,0,1,5,0,0,0.0,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,2,0.0,0,0,,,0,0.0
Kagiso Rabada,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,2,0.0,0,0,,,0,0.0
Karan Sharma,9,16,32,0,0,56.25,https://www.espncricinfo.com/cricketers/karan-sharma-1246518,2,58.125,0,0,0.0,0.0,12,6.0
Karan Sharma,3,5,15,0,0,60.0,https://www.espncricinfo.com/cricketers/karan-sharma-1246518,2,58.125,0,0,0.0,0.0,12,6.0
Karn Sharma,1,3,11,0,0,33.33,https://www.espncricinfo.com/cricketers/karn-sharma-30288,2,66.66499999999999,0,0,0.0,0.0,3,1.5
Karn Sharma,2,2,5,0,0,100.0,https://www.espncricinfo.com/cricketers/karn-sharma-30288,2,66.66499999999999,0,0,0.0,0.0,3,1.5
Kedar Jadhav,12,10,33,1,0,120.0,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,1,120.0,1,4,33.33333333333333,33.33333333333333,12,12.0
Krishnappa Gowtham,17,11,26,0,1,154.54,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,1,6,35.294117647058826,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,6,1,2,0,1,600.0,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,1,6,100.0,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,23,13,20,1,2,176.92,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,3,16,69.56521739130434,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,1,2,7,0,0,50.0,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,0,0,0.0,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,1,3,10,0,0,33.33,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,0,0,0.0,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,2,3,3,0,0,66.66,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,0,0,0.0,42.25263227820773,61,8.714285714285714
Krishnappa Gowtham,11,4,9,1,1,275.0,https://www.espncricinfo.com/cricketers/krishnappa-gowtham-424377,7,193.7785714285714,2,10,90.9090909090909,42.25263227820773,61,8.714285714285714
Krunal Pandya,4,2,4,1,0,200.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,1,4,100.0,67.80010554946617,122,13.555555555555555
Krunal Pandya,18,17,30,2,0,105.88,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,2,8,44.44444444444444,67.80010554946617,122,13.555555555555555
Krunal Pandya,34,23,33,4,1,147.82,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,5,22,64.70588235294117,67.80010554946617,122,13.555555555555555
Krunal Pandya,14,11,17,3,0,127.27,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,3,12,85.71428571428571,67.80010554946617,122,13.555555555555555
Krunal Pandya,23,23,36,2,1,100.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,3,14,60.86956521739131,67.80010554946617,122,13.555555555555555
Krunal Pandya,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,0,0,,67.80010554946617,122,13.555555555555555
Krunal Pandya,5,2,3,1,0,250.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,1,4,80.0,67.80010554946617,122,13.555555555555555
Krunal Pandya,9,9,14,0,1,100.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,1,6,66.66666666666666,67.80010554946617,122,13.555555555555555
Krunal Pandya,15,13,51,0,1,115.38,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,9,127.3722222222222,1,6,40.0,67.80010554946617,122,13.555555555555555
Krunal Pandya (c),8,11,35,1,0,72.72,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,5,60.376,1,4,50.0,45.691609977324255,66,13.2
Krunal Pandya (c),0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,5,60.376,0,0,,45.691609977324255,66,13.2
Krunal Pandya (c),0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,5,60.376,0,0,,45.691609977324255,66,13.2
Krunal Pandya (c),9,8,13,0,1,112.5,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,5,60.376,1,6,66.66666666666666,45.691609977324255,66,13.2
Krunal Pandya (c),49,42,71,1,1,116.66,https://www.espncricinfo.com/cricketers/krunal-pandya-471342,5,60.376,2,10,20.408163265306122,45.691609977324255,66,13.2
Kuldeep Yadav,6,10,22,0,0,60.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,0.0,26.19047619047619,31,3.1
Kuldeep Yadav,7,6,10,1,0,116.66,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,1,4,57.14285714285714,26.19047619047619,31,3.1
Kuldeep Yadav,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,,26.19047619047619,31,3.1
Kuldeep Yadav,4,3,5,1,0,133.33,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,1,4,100.0,26.19047619047619,31,3.1
Kuldeep Yadav,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,,26.19047619047619,31,3.1
Kuldeep Yadav,1,1,7,0,0,100.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,0.0,26.19047619047619,31,3.1
Kuldeep Yadav,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,,26.19047619047619,31,3.1
Kuldeep Yadav,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,,26.19047619047619,31,3.1
Kuldeep Yadav,10,17,21,0,0,58.82,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,0.0,26.19047619047619,31,3.1
Kuldeep Yadav,3,7,9,0,0,42.85,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,10,51.166000000000004,0,0,0.0,26.19047619047619,31,3.1
Kumar Kartikeya,6,7,10,1,0,85.71,https://www.espncricinfo.com/cricketers/kumar-kartikeya-1159843,1,85.71,1,4,66.66666666666666,66.66666666666666,6,6.0
Kyle Mayers,48,32,46,7,2,150.0,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,9,40,83.33333333333334,65.21379114114472,379,29.153846153846153
Kyle Mayers,51,42,69,4,3,121.42,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,7,34,66.66666666666666,65.21379114114472,379,29.153846153846153
Kyle Mayers,13,14,22,2,0,92.85,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,2,8,61.53846153846154,65.21379114114472,379,29.153846153846153
Kyle Mayers,24,19,31,2,1,126.31,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,3,14,58.333333333333336,65.21379114114472,379,29.153846153846153
Kyle Mayers,2,14,16,0,0,14.28,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,0,0,0.0,65.21379114114472,379,29.153846153846153
Kyle Mayers,14,17,17,2,0,82.35,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,2,8,57.14285714285714,65.21379114114472,379,29.153846153846153
Kyle Mayers,18,13,18,3,0,138.46,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,3,12,66.66666666666666,65.21379114114472,379,29.153846153846153
Kyle Mayers,0,3,5,0,0,0.0,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,0,0,,65.21379114114472,379,29.153846153846153
Kyle Mayers,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,0,0,,65.21379114114472,379,29.153846153846153
Kyle Mayers,73,38,53,2,7,192.1,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,9,50,68.4931506849315,65.21379114114472,379,29.153846153846153
Kyle Mayers,54,24,31,7,4,225.0,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,11,52,96.29629629629629,65.21379114114472,379,29.153846153846153
Kyle Mayers,29,23,34,1,3,126.08,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,4,22,75.86206896551724,65.21379114114472,379,29.153846153846153
Kyle Mayers,53,22,35,8,2,240.9,https://www.espncricinfo.com/cricketers/kyle-mayers-348056,13,116.13461538461539,10,44,83.01886792452831,65.21379114114472,379,29.153846153846153
Lalit Yadav,6,12,16,0,0,50.0,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,0,0,0.0,25.43859649122807,66,11.0
Lalit Yadav,4,7,10,0,0,57.14,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,0,0,0.0,25.43859649122807,66,11.0
Lalit Yadav,4,7,21,0,0,57.14,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,0,0,0.0,25.43859649122807,66,11.0
Lalit Yadav,38,24,35,5,0,158.33,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,5,20,52.63157894736842,25.43859649122807,66,11.0
Lalit Yadav,2,4,10,0,0,50.0,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,0,0,0.0,25.43859649122807,66,11.0
Lalit Yadav,12,5,7,3,0,240.0,https://www.espncricinfo.com/cricketers/lalit-yadav-930189,6,102.10166666666667,3,12,100.0,25.43859649122807,66,11.0
Liam Livingstone,23,14,19,2,1,164.28,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,3,14,60.86956521739131,61.93911645149959,279,31.0
Liam Livingstone,82,42,65,7,4,195.23,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,11,52,63.41463414634146,61.93911645149959,279,31.0
Liam Livingstone,10,12,12,0,1,83.33,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,1,6,60.0,61.93911645149959,279,31.0
Liam Livingstone,15,9,16,3,0,166.66,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,3,12,80.0,61.93911645149959,279,31.0
Liam Livingstone,94,48,69,5,9,195.83,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,14,74,78.72340425531915,61.93911645149959,279,31.0
Liam Livingstone,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,0,0,0.0,61.93911645149959,279,31.0
Liam Livingstone,40,24,38,1,4,166.66,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,5,28,70.0,61.93911645149959,279,31.0
Liam Livingstone,4,5,15,1,0,80.0,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,1,4,100.0,61.93911645149959,279,31.0
Liam Livingstone,9,13,16,1,0,69.23,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,9,130.13555555555556,1,4,44.44444444444444,61.93911645149959,279,31.0
Litton Das †,4,4,13,1,0,100.0,https://www.espncricinfo.com/cricketers/litton-das-536936,1,100.0,1,4,100.0,100.0,4,4.0
M Shahrukh Khan,7,5,9,0,1,140.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,1,6,85.71428571428571,57.592054463740574,156,12.0
M Shahrukh Khan,21,8,20,3,1,262.5,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,4,18,85.71428571428571,57.592054463740574,156,12.0
M Shahrukh Khan,22,9,19,1,2,244.44,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,3,16,72.72727272727273,57.592054463740574,156,12.0
M Shahrukh Khan,6,9,18,0,0,66.66,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,0,0,0.0,57.592054463740574,156,12.0
M Shahrukh Khan,11,7,11,2,0,157.14,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,2,8,72.72727272727273,57.592054463740574,156,12.0
M Shahrukh Khan,0,0,6,0,0,0.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,0,0,,57.592054463740574,156,12.0
M Shahrukh Khan,2,4,22,0,0,50.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,0,0,0.0,57.592054463740574,156,12.0
M Shahrukh Khan,4,3,7,1,0,133.33,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,1,4,100.0,57.592054463740574,156,12.0
M Shahrukh Khan,23,10,26,1,2,230.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,3,16,69.56521739130434,57.592054463740574,156,12.0
M Shahrukh Khan,6,3,7,0,1,200.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,1,6,100.0,57.592054463740574,156,12.0
M Shahrukh Khan,41,23,31,4,2,178.26,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,6,28,68.29268292682927,57.592054463740574,156,12.0
M Shahrukh Khan,11,10,23,1,0,110.0,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,1,4,36.36363636363637,57.592054463740574,156,12.0
M Shahrukh Khan,2,3,21,0,0,66.66,https://www.espncricinfo.com/cricketers/m-shahrukh-khan-719719,13,141.46076923076924,0,0,0.0,57.592054463740574,156,12.0
MS Dhoni (c)†,2,3,4,0,0,66.66,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,13,4,8,0,2,325.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,2,12,92.3076923076923,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,20,9,22,1,2,222.22,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,3,16,80.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,14,7,-,1,1,200.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,2,10,71.42857142857143,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,32,17,30,1,3,188.23,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,4,22,68.75,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,2,3,4,0,0,66.66,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,2,3,7,0,0,66.66,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,5,4,14,0,0,125.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,0,0,0.0,37.49875124875125,104,8.666666666666666
MS Dhoni (c)†,12,3,6,0,2,400.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,12,150.86916666666664,2,12,100.0,37.49875124875125,104,8.666666666666666
Mahipal Lomror,8,6,16,1,0,133.33,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,1,4,50.0,32.86448482526914,135,13.5
Mahipal Lomror,7,9,15,1,0,77.77,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,1,4,57.14285714285714,32.86448482526914,135,13.5
Mahipal Lomror,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,0,0,0.0,32.86448482526914,135,13.5
Mahipal Lomror,54,29,53,6,3,186.2,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,9,42,77.77777777777779,32.86448482526914,135,13.5
Mahipal Lomror,0,5,7,0,0,0.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,0,0,,32.86448482526914,135,13.5
Mahipal Lomror,3,4,7,0,0,75.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,0,0,0.0,32.86448482526914,135,13.5
Mahipal Lomror,26,18,38,0,2,144.44,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,2,12,46.15384615384615,32.86448482526914,135,13.5
Mahipal Lomror,1,3,5,0,0,33.33,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,0,0,0.0,32.86448482526914,135,13.5
Mahipal Lomror,34,18,26,1,3,188.88,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,4,22,64.70588235294117,32.86448482526914,135,13.5
Mahipal Lomror,1,3,6,0,0,33.33,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,92.228,0,0,0.0,32.86448482526914,135,13.5
Manan Vohra,10,11,27,1,0,90.9,https://www.espncricinfo.com/cricketers/manan-vohra-532856,1,90.9,1,4,40.0,40.0,10,10.0
Mandeep Singh,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mandeep-singh-398506,3,53.03,0,0,,25.0,14,4.666666666666667
Mandeep Singh,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/mandeep-singh-398506,3,53.03,0,0,0.0,25.0,14,4.666666666666667
Mandeep Singh,12,11,16,0,1,109.09,https://www.espncricinfo.com/cricketers/mandeep-singh-398506,3,53.03,1,6,50.0,25.0,14,4.666666666666667
Manish Pandey,1,4,7,0,0,25.0,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,0,0,0.0,35.68671229175431,160,17.77777777777778
Manish Pandey,26,18,24,5,0,144.44,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,5,20,76.92307692307693,35.68671229175431,160,17.77777777777778
Manish Pandey,50,38,59,5,1,131.57,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,6,26,52.0,35.68671229175431,160,17.77777777777778
Manish Pandey,34,27,53,2,0,125.92,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,2,8,23.52941176470588,35.68671229175431,160,17.77777777777778
Manish Pandey,21,23,34,2,0,91.3,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,2,8,38.095238095238095,35.68671229175431,160,17.77777777777778
Manish Pandey,1,3,5,0,0,33.33,https://www.espncricinfo.com/cricketers/manish-pandey-290630,9,71.62888888888888,0,0,0.0,35.68671229175431,160,17.77777777777778
